date,hour,demand
2021-06-25,1,53.734890824360804
2021-06-25,2,53.0170964609891
2021-06-25,5,49.21716004781367
2021-06-25,6,49.46362783118832
2021-06-25,7,65.16472627439884
2021-06-25,8,68.9347063804202
2021-06-25,9,71.37920904393492
2021-06-25,10,81.3683526789035
2021-06-25,11,100.94205000175657
2021-06-25,12,107.37390728019318
2021-06-25,13,110.03310571497093
2021-06-25,14,113.08007242862251
2021-06-25,15,113.53063913384838
2021-06-25,16,111.79480356570232
2021-06-25,17,111.19574099981818
2021-06-25,18,101.20151493135684
2021-06-25,19,94.74902698350789
2021-06-25,20,87.75028437920169
2021-06-25,21,92.82366427045396
2021-06-25,22,80.55552479206585
2021-06-25,23,74.60014581968342
2021-06-26,0,59.90135418172143
2021-06-26,1,59.90135418172143
2021-06-26,2,59.18355981834972
2021-06-26,3,54.35318982651056
2021-06-26,4,52.701731936765555
2021-06-26,5,52.701731936765555
2021-06-26,8,69.04448419101136
2021-06-26,9,76.2982017087267
2021-06-26,10,101.96457597192838
2021-06-26,11,121.65022997704219
2021-06-26,12,139.20225150827216
2021-06-26,13,153.3981630161768
2021-06-26,14,156.25661986263754
2021-06-26,15,156.7071865678634
2021-06-26,16,138.74694724593272
2021-06-26,17,129.9141879434468
2021-06-26,18,119.9199618749854
2021-06-26,19,105.56994798074223
2021-06-26,20,97.1834626008959
2021-06-26,21,100.06373991847238
2021-06-26,22,85.92517455559226
2021-06-26,23,79.96979558320983
2021-06-27,0,61.24999960183482
2021-06-27,1,61.24999960183482
2021-06-27,2,60.53220523846312
2021-06-27,3,55.70183524662394
2021-06-27,6,54.513473142644585
2021-06-27,8,69.17946113522447
2021-06-27,9,75.80122468478224
2021-06-27,10,96.15396579466406
2021-06-27,11,115.83961979977788
2021-06-27,12,126.27526277627813
2021-06-27,13,137.24962805972393
2021-06-27,14,140.10808490618467
2021-06-27,15,141.8353796612971
2021-06-27,16,126.01558147567293
2021-06-27,17,118.40305603060207
2021-06-27,18,108.4088299621407
2021-06-27,19,95.65262818057559
2021-06-27,20,92.51415652922857
2021-06-27,21,95.39443384680506
2021-06-27,22,82.04134565678537
2021-06-27,23,73.94668498089837
2021-06-28,0,51.127181356407334
2021-06-28,1,51.127181356407334
2021-06-28,3,43.777589446931884
2021-06-28,5,42.83910784182071
2021-06-28,6,47.396494216086815
2021-06-28,7,72.04476632297063
2021-06-28,8,80.08573328287659
2021-06-28,9,82.21187922843613
2021-06-28,10,81.84487142662735
2021-06-28,11,85.60438174159574
2021-06-28,12,89.14516461666757
2021-06-28,13,89.35034353645477
2021-06-28,14,89.89439155858918
2021-06-28,15,90.90283745876893
2021-06-28,16,89.16700189062286
2021-06-28,17,90.23871030132283
2021-06-28,18,86.72164766389251
2021-06-28,19,79.43840077094616
2021-06-28,20,72.43965816663996
2021-06-28,21,64.55348418766508
2021-06-28,22,63.84577371476845
2021-06-28,23,61.27493049760078
2021-06-29,0,50.11640678575158
2021-06-29,2,49.39861242237988
2021-06-29,3,50.10692270206239
2021-06-29,4,51.338428676165094
2021-06-29,5,51.338428676165094
2021-06-29,6,51.584896459539735
2021-06-29,7,68.94934718536558
2021-06-29,8,74.28862991963372
2021-06-29,9,76.41477586519326
2021-06-29,10,76.04776806338448
2021-06-29,11,79.80727837835288
2021-06-29,12,83.3480612534247
2021-06-29,13,81.59896470910579
2021-06-29,14,83.5899801492535
2021-06-29,15,84.59842604943327
2021-06-29,16,82.8625904812872
2021-06-29,17,87.32598633738984
2021-06-29,18,83.80892369995952
2021-06-29,19,76.23501027909
2021-06-29,20,69.23626767478382
2021-06-29,21,63.158315319724835
2021-06-29,22,64.12018780407608
2021-06-29,23,61.54934458690842
2021-06-30,0,49.701251244869965
2021-06-30,5,51.38991628048585
2021-06-30,6,51.6363840638605
2021-06-30,7,68.83531941661006
2021-06-30,8,74.17460215087819
2021-06-30,9,75.31936340000516
2021-06-30,10,74.95235559819638
2021-06-30,11,78.71186591316477
2021-06-30,12,82.2526487882366
2021-06-30,13,80.50355224391768
2021-06-30,14,83.27733574609418
2021-06-30,15,84.28578164627393
2021-06-30,16,82.54994607812787
2021-06-30,17,87.01334193423051
2021-06-30,18,83.4962792968002
2021-06-30,19,76.89957935409643
2021-06-30,20,69.90083674979023
2021-06-30,21,63.82288439473125
2021-06-30,22,64.75351571228458
2021-06-30,23,62.18267249511691
2021-07-01,0,45.15976038915814
2021-07-01,3,42.293487502356
2021-07-01,6,43.771461259833345
2021-07-01,7,51.88004100744837
2021-07-01,8,57.21932374171651
2021-07-01,9,58.36408499084347
2021-07-01,10,65.76014222432383
2021-07-01,11,66.60793019695527
2021-07-01,12,73.03978747539188
2021-07-01,13,75.30795588742058
2021-07-01,14,78.27371019207965
2021-07-01,15,78.72427689730551
2021-07-01,16,79.6226227952909
2021-07-01,17,79.02356022940677
2021-07-01,18,73.53064007407144
2021-07-01,19,64.46912088436163
2021-07-01,20,58.50813410206515
2021-07-01,21,60.813047345695935
2021-07-01,22,58.58824779098522
2021-07-01,23,56.017404573817544
2021-07-02,0,53.70009991735169
2021-07-02,1,53.70009991735169
2021-07-02,2,52.982305553979984
2021-07-02,5,49.18236914080455
2021-07-02,6,49.4288369241792
2021-07-02,7,53.389021953303875
2021-07-02,8,57.15900205932522
2021-07-02,9,59.603504722839936
2021-07-02,10,59.94794985499384
2021-07-02,11,73.07668322280406
2021-07-02,12,79.50854050124067
2021-07-02,13,82.45445764273167
2021-07-02,14,85.42021194739074
2021-07-02,15,85.87077865261661
2021-07-02,16,86.76912455060199
2021-07-02,17,86.17006198471788
2021-07-02,18,74.19997839835148
2021-07-02,19,65.13845920864166
2021-07-02,20,59.17747242634519
2021-07-02,21,60.79808000875383
2021-07-02,22,58.57328045404311
2021-07-02,23,52.61790148166067
2021-07-03,0,54.77955087898452
2021-07-03,1,54.77955087898452
2021-07-03,2,54.06175651561282
2021-07-03,3,49.23138652377365
2021-07-03,6,47.8263964174033
2021-07-03,7,48.41178736816726
2021-07-03,8,52.18176747418861
2021-07-03,9,59.43548499190395
2021-07-03,10,69.08726284257546
2021-07-03,11,78.97571073945704
2021-07-03,12,96.52773227068701
2021-07-03,13,107.03189395868434
2021-07-03,14,109.80913839615255
2021-07-03,15,110.25970510137842
2021-07-03,16,101.4831746382596
2021-07-03,17,92.65041533577366
2021-07-03,18,80.68033174940727
2021-07-03,19,65.60859447268328
2021-07-03,20,64.46176186838377
2021-07-03,21,63.889266877116626
2021-07-03,22,59.7940414379139
2021-07-03,23,53.83866246553147
2021-07-04,0,60.57807915744395
2021-07-04,1,60.57807915744395
2021-07-04,2,59.86028479407224
2021-07-04,3,55.029914802233066
2021-07-04,6,53.84155269825371
2021-07-04,7,52.5687457274969
2021-07-04,8,56.76662727674776
2021-07-04,9,63.388390826305525
2021-07-04,10,67.72653552365716
2021-07-04,11,77.61498342053875
2021-07-04,12,88.05062639703898
2021-07-04,13,95.33324186057749
2021-07-04,14,98.11048629804571
2021-07-04,15,99.83778105315817
2021-07-04,16,93.20169172634584
2021-07-04,17,85.58916628127498
2021-07-04,18,73.61908269490858
2021-07-04,19,60.14115753086267
2021-07-04,20,57.75621593190827
2021-07-04,21,57.18372094064112
2021-07-04,22,53.87397267429882
2021-07-04,23,45.77931199841183
2021-07-05,0,52.18793890286438
2021-07-05,1,52.18793890286438
2021-07-05,2,44.13003671370642
2021-07-05,3,44.83834699338894
2021-07-05,6,48.45725176254386
2021-07-05,7,55.73991647296032
2021-07-05,8,63.78088343286629
2021-07-05,9,65.90702937842582
2021-07-05,10,69.50424268457354
2021-07-05,11,70.68796605265707
2021-07-05,12,74.22874892772889
2021-07-05,13,74.72064655422936
2021-07-05,14,75.18348216737122
2021-07-05,15,76.19192806755098
2021-07-05,16,77.09027396553635
2021-07-05,17,78.16198237623632
2021-07-05,18,72.66906222090098
2021-07-05,19,62.77678408609376
2021-07-05,20,56.81579730379728
2021-07-05,21,57.602640486508776
2021-07-05,22,52.142163748438946
2021-07-05,23,49.571320531271276
2021-07-06,0,44.31775427934322
2021-07-06,5,45.539776169756735
2021-07-06,6,45.786243953131375
2021-07-06,7,56.02363468600537
2021-07-06,8,61.36291742027352
2021-07-06,9,63.489063365833054
2021-07-06,10,67.08627667198077
2021-07-06,11,68.2700000400643
2021-07-06,12,71.81078291513612
2021-07-06,13,70.34840507753046
2021-07-06,14,72.25820810868565
2021-07-06,15,73.26665400886542
2021-07-06,16,74.1649999068508
2021-07-06,17,78.62839576295342
2021-07-06,18,73.13547560761809
2021-07-06,19,62.95253094488772
2021-07-06,20,56.99154416259124
2021-07-06,22,55.795715188396684
2021-07-06,23,53.22487197122902
2021-07-07,0,43.902598738461606
2021-07-07,1,43.902598738461606
2021-07-07,2,43.1848043750899
2021-07-07,5,45.59126377407749
2021-07-07,6,45.83773155745214
2021-07-07,7,55.909606917249846
2021-07-07,8,61.248889651517985
2021-07-07,9,62.39365090064496
2021-07-07,10,65.99086420679266
2021-07-07,11,67.1745875748762
2021-07-07,12,70.71537044994801
2021-07-07,13,69.25299261234235
2021-07-07,14,71.94556370552633
2021-07-07,15,72.95400960570608
2021-07-07,16,73.85235550369147
2021-07-07,17,78.31575135979409
2021-07-07,18,72.82283120445875
2021-07-07,19,63.61710001989413
2021-07-07,20,57.65611323759765
2021-07-07,21,60.251178044225036
2021-07-07,22,56.42904309660517
2021-07-07,23,53.85819987943751
2021-07-08,0,45.15976038915814
2021-07-08,1,45.15976038915814
2021-07-08,2,44.44196602578643
2021-07-08,6,43.771461259833345
2021-07-08,7,51.88004100744837
2021-07-08,8,57.21932374171651
2021-07-08,9,58.36408499084347
2021-07-08,10,65.76014222432383
2021-07-08,11,66.60793019695527
2021-07-08,12,73.03978747539188
2021-07-08,13,75.30795588742058
2021-07-08,14,78.27371019207965
2021-07-08,15,78.72427689730551
2021-07-08,16,79.6226227952909
2021-07-08,17,79.02356022940677
2021-07-08,18,73.53064007407144
2021-07-08,19,64.46912088436163
2021-07-08,20,58.50813410206515
2021-07-08,21,60.813047345695935
2021-07-08,22,58.58824779098522
2021-07-08,23,56.017404573817544
2021-07-09,0,53.70009991735169
2021-07-09,1,53.70009991735169
2021-07-09,2,52.982305553979984
2021-07-09,6,49.4288369241792
2021-07-09,7,53.389021953303875
2021-07-09,8,57.15900205932522
2021-07-09,9,59.603504722839936
2021-07-09,10,59.94794985499384
2021-07-09,11,73.07668322280406
2021-07-09,12,79.50854050124067
2021-07-09,13,82.45445764273167
2021-07-09,14,85.42021194739074
2021-07-09,15,85.87077865261661
2021-07-09,16,86.76912455060199
2021-07-09,17,86.17006198471788
2021-07-09,18,74.19997839835148
2021-07-09,19,65.13845920864166
2021-07-09,20,59.17747242634519
2021-07-09,21,60.79808000875383
2021-07-09,22,58.57328045404311
2021-07-09,23,52.61790148166067
2021-07-10,0,54.77955087898452
2021-07-10,1,54.77955087898452
2021-07-10,2,54.06175651561282
2021-07-10,3,49.23138652377365
2021-07-10,4,47.57992863402865
2021-07-10,7,48.41178736816726
2021-07-10,8,52.18176747418861
2021-07-10,9,59.43548499190395
2021-07-10,10,69.08726284257546
2021-07-10,11,78.97571073945704
2021-07-10,12,96.52773227068701
2021-07-10,13,107.03189395868434
2021-07-10,14,109.80913839615255
2021-07-10,15,110.25970510137842
2021-07-10,16,101.4831746382596
2021-07-10,17,92.65041533577366
2021-07-10,18,80.68033174940727
2021-07-10,19,65.60859447268328
2021-07-10,20,64.46176186838377
2021-07-10,21,63.889266877116626
2021-07-10,22,59.7940414379139
2021-07-10,23,53.83866246553147
2021-07-11,0,60.57807915744395
2021-07-11,1,60.57807915744395
2021-07-11,2,59.86028479407224
2021-07-11,4,53.59508491487906
2021-07-11,6,53.84155269825371
2021-07-11,7,52.5687457274969
2021-07-11,8,56.76662727674776
2021-07-11,9,63.388390826305525
2021-07-11,10,67.72653552365716
2021-07-11,11,77.61498342053875
2021-07-11,12,88.05062639703898
2021-07-11,13,95.33324186057749
2021-07-11,14,98.11048629804571
2021-07-11,15,99.83778105315817
2021-07-11,16,93.20169172634584
2021-07-11,17,85.58916628127498
2021-07-11,18,73.61908269490858
2021-07-11,19,60.14115753086267
2021-07-11,20,57.75621593190827
2021-07-11,21,57.18372094064112
2021-07-11,22,53.87397267429882
2021-07-11,23,45.77931199841183
2021-07-12,0,52.18793890286438
2021-07-12,1,52.18793890286438
2021-07-12,6,48.45725176254386
2021-07-12,7,55.73991647296032
2021-07-12,8,63.78088343286629
2021-07-12,9,65.90702937842582
2021-07-12,10,69.50424268457354
2021-07-12,11,70.68796605265707
2021-07-12,12,74.22874892772889
2021-07-12,13,74.72064655422936
2021-07-12,14,75.18348216737122
2021-07-12,15,76.19192806755098
2021-07-12,16,77.09027396553635
2021-07-12,17,78.16198237623632
2021-07-12,18,72.66906222090098
2021-07-12,19,62.77678408609376
2021-07-12,20,56.81579730379728
2021-07-12,21,57.602640486508776
2021-07-12,22,52.142163748438946
2021-07-12,23,49.571320531271276
2021-07-13,0,44.31775427934322
2021-07-13,1,44.31775427934322
2021-07-13,5,45.539776169756735
2021-07-13,6,45.786243953131375
2021-07-13,7,56.02363468600537
2021-07-13,8,61.36291742027352
2021-07-13,9,63.489063365833054
2021-07-13,10,67.08627667198077
2021-07-13,11,68.2700000400643
2021-07-13,12,71.81078291513612
2021-07-13,13,70.34840507753046
2021-07-13,14,72.25820810868565
2021-07-13,15,73.26665400886542
2021-07-13,16,74.1649999068508
2021-07-13,17,78.62839576295342
2021-07-13,18,73.13547560761809
2021-07-13,19,62.95253094488772
2021-07-13,20,56.99154416259124
2021-07-13,21,59.586608969218624
2021-07-13,22,55.795715188396684
2021-07-13,23,53.22487197122902
2021-07-14,0,43.902598738461606
2021-07-14,1,43.902598738461606
2021-07-14,5,45.59126377407749
2021-07-14,6,45.83773155745214
2021-07-14,7,55.909606917249846
2021-07-14,8,61.248889651517985
2021-07-14,9,62.39365090064496
2021-07-14,10,65.99086420679266
2021-07-14,11,67.1745875748762
2021-07-14,12,70.71537044994801
2021-07-14,13,69.25299261234235
2021-07-14,14,71.94556370552633
2021-07-14,15,72.95400960570608
2021-07-14,16,73.85235550369147
2021-07-14,17,78.31575135979409
2021-07-14,18,72.82283120445875
2021-07-14,19,63.61710001989413
2021-07-14,20,57.65611323759765
2021-07-14,21,60.251178044225036
2021-07-14,22,56.42904309660517
2021-07-14,23,53.85819987943751
2021-07-15,0,45.15976038915814
2021-07-15,6,43.771461259833345
2021-07-15,7,51.88004100744837
2021-07-15,8,57.21932374171651
2021-07-15,9,58.36408499084347
2021-07-15,10,65.76014222432383
2021-07-15,11,66.60793019695527
2021-07-15,12,73.03978747539188
2021-07-15,13,75.30795588742058
2021-07-15,14,78.27371019207965
2021-07-15,15,78.72427689730551
2021-07-15,16,79.6226227952909
2021-07-15,17,79.02356022940677
2021-07-15,18,73.53064007407144
2021-07-15,19,64.46912088436163
2021-07-15,20,58.50813410206515
2021-07-15,21,60.813047345695935
2021-07-15,22,58.58824779098522
2021-07-15,23,56.017404573817544
2021-07-16,0,53.70009991735169
2021-07-16,1,53.70009991735169
2021-07-16,2,52.982305553979984
2021-07-16,4,49.18236914080455
2021-07-16,5,49.18236914080455
2021-07-16,6,49.4288369241792
2021-07-16,7,53.389021953303875
2021-07-16,8,57.15900205932522
2021-07-16,9,59.603504722839936
2021-07-16,10,59.94794985499384
2021-07-16,11,73.07668322280406
2021-07-16,12,79.50854050124067
2021-07-16,13,82.45445764273167
2021-07-16,14,85.42021194739074
2021-07-16,15,85.87077865261661
2021-07-16,16,86.76912455060199
2021-07-16,17,86.17006198471788
2021-07-16,18,74.19997839835148
2021-07-16,19,65.13845920864166
2021-07-16,20,59.17747242634519
2021-07-16,21,60.79808000875383
2021-07-16,22,58.57328045404311
2021-07-16,23,52.61790148166067
2021-07-17,0,54.77955087898452
2021-07-17,1,54.77955087898452
2021-07-17,2,54.06175651561282
2021-07-17,3,49.23138652377365
2021-07-17,4,47.57992863402865
2021-07-17,6,47.8263964174033
2021-07-17,7,48.41178736816726
2021-07-17,8,52.18176747418861
2021-07-17,9,59.43548499190395
2021-07-17,10,69.08726284257546
2021-07-17,11,78.97571073945704
2021-07-17,12,96.52773227068701
2021-07-17,13,107.03189395868434
2021-07-17,14,109.80913839615255
2021-07-17,15,110.25970510137842
2021-07-17,16,101.4831746382596
2021-07-17,17,92.65041533577366
2021-07-17,18,80.68033174940727
2021-07-17,19,65.60859447268328
2021-07-17,20,64.46176186838377
2021-07-17,21,63.889266877116626
2021-07-17,22,59.7940414379139
2021-07-17,23,53.83866246553147
2021-07-18,0,60.57807915744395
2021-07-18,1,60.57807915744395
2021-07-18,2,59.86028479407224
2021-07-18,7,52.5687457274969
2021-07-18,8,56.76662727674776
2021-07-18,9,63.388390826305525
2021-07-18,10,67.72653552365716
2021-07-18,11,77.61498342053875
2021-07-18,12,88.05062639703898
2021-07-18,13,95.33324186057749
2021-07-18,14,98.11048629804571
2021-07-18,15,99.83778105315817
2021-07-18,16,93.20169172634584
2021-07-18,17,85.58916628127498
2021-07-18,18,73.61908269490858
2021-07-18,19,60.14115753086267
2021-07-18,20,57.75621593190827
2021-07-18,21,57.18372094064112
2021-07-18,22,53.87397267429882
2021-07-18,23,45.77931199841183
2021-07-19,0,52.18793890286438
2021-07-19,5,43.89986538827776
2021-07-19,6,48.45725176254386
2021-07-19,7,55.73991647296032
2021-07-19,8,63.78088343286629
2021-07-19,9,65.90702937842582
2021-07-19,10,69.50424268457354
2021-07-19,11,70.68796605265707
2021-07-19,12,74.22874892772889
2021-07-19,13,74.72064655422936
2021-07-19,14,75.18348216737122
2021-07-19,15,76.19192806755098
2021-07-19,16,77.09027396553635
2021-07-19,17,78.16198237623632
2021-07-19,18,72.66906222090098
2021-07-19,19,62.77678408609376
2021-07-19,20,56.81579730379728
2021-07-19,21,57.602640486508776
2021-07-19,22,52.142163748438946
2021-07-19,23,49.571320531271276
2021-07-20,0,44.31775427934322
2021-07-20,1,44.31775427934322
2021-07-20,2,43.59995991597152
2021-07-20,6,45.786243953131375
2021-07-20,7,56.02363468600537
2021-07-20,8,61.36291742027352
2021-07-20,9,63.489063365833054
2021-07-20,10,67.08627667198077
2021-07-20,11,68.2700000400643
2021-07-20,12,71.81078291513612
2021-07-20,13,70.34840507753046
2021-07-20,14,72.25820810868565
2021-07-20,15,73.26665400886542
2021-07-20,16,74.1649999068508
2021-07-20,17,78.62839576295342
2021-07-20,18,73.13547560761809
2021-07-20,19,62.95253094488772
2021-07-20,20,56.99154416259124
2021-07-20,21,59.586608969218624
2021-07-20,22,55.795715188396684
2021-07-20,23,53.22487197122902
2021-07-21,0,43.902598738461606
2021-07-21,5,45.59126377407749
2021-07-21,6,45.83773155745214
2021-07-21,7,55.909606917249846
2021-07-21,8,61.248889651517985
2021-07-21,9,62.39365090064496
2021-07-21,10,65.99086420679266
2021-07-21,11,67.1745875748762
2021-07-21,12,70.71537044994801
2021-07-21,13,69.25299261234235
2021-07-21,14,71.94556370552633
2021-07-21,15,72.95400960570608
2021-07-21,16,73.85235550369147
2021-07-21,17,78.31575135979409
2021-07-21,18,72.82283120445875
2021-07-21,19,63.61710001989413
2021-07-21,20,57.65611323759765
2021-07-21,21,60.251178044225036
2021-07-21,22,56.42904309660517
2021-07-21,23,53.85819987943751
2021-07-22,0,45.15976038915814
2021-07-22,1,45.15976038915814
2021-07-22,3,42.293487502356
2021-07-22,7,51.88004100744837
2021-07-22,8,57.21932374171651
2021-07-22,9,58.36408499084347
2021-07-22,10,65.76014222432383
2021-07-22,11,66.60793019695527
2021-07-22,12,73.03978747539188
2021-07-22,13,75.30795588742058
2021-07-22,14,78.27371019207965
2021-07-22,15,78.72427689730551
2021-07-22,16,79.6226227952909
2021-07-22,17,79.02356022940677
2021-07-22,18,73.53064007407144
2021-07-22,19,64.46912088436163
2021-07-22,20,58.50813410206515
2021-07-22,21,60.813047345695935
2021-07-22,22,58.58824779098522
2021-07-22,23,56.017404573817544
2021-07-23,0,53.70009991735169
2021-07-23,1,53.70009991735169
2021-07-23,2,52.982305553979984
