date,hour,demand
2021-06-27,16,105.0091753691039
2021-06-27,17,98.37683530015266
2021-06-27,18,91.05468056612332
2021-06-27,19,80.79436698804192
2021-06-27,20,70.29210923971416
2021-06-27,21,68.63907060424435
2021-06-27,22,62.34882907091375
2021-06-27,23,62.26177302488158
2021-06-28,0,65.72376465696226
2021-06-28,1,55.3111055971241
2021-06-28,3,53.851970252777576
2021-06-28,5,51.495751087412124
2021-06-28,6,50.08589851695065
2021-06-28,7,62.65548077683974
2021-06-28,8,70.35272070257767
2021-06-28,9,77.47984733533788
2021-06-28,10,78.60506314030727
2021-06-28,11,80.72498811619037
2021-06-28,12,86.23031674339727
2021-06-28,13,86.42843884528654
2021-06-28,14,84.74774879811376
2021-06-28,15,84.74774879811376
2021-06-28,16,84.93071960807714
2021-06-28,17,87.00977620950708
2021-06-28,18,84.38463071516514
2021-06-28,19,83.98123690277126
2021-06-28,20,70.42364921174689
2021-06-28,21,66.62240302167054
2021-06-28,22,63.22354184148411
2021-06-28,23,64.58661798837913
2021-06-29,0,49.49522532252244
2021-06-29,2,51.888939593433776
2021-06-29,3,51.888939593433776
2021-06-29,4,49.53272042806832
2021-06-29,5,49.53272042806832
2021-06-29,6,50.13210851052567
2021-06-29,7,62.451848449325496
2021-06-29,8,68.57496056548084
2021-06-29,9,73.5477158095597
2021-06-29,10,74.6729316145291
2021-06-29,11,76.71039086836703
2021-06-29,12,80.85168696113577
2021-06-29,13,81.04980906302504
2021-06-29,14,81.25935232562867
2021-06-29,15,81.25935232562867
2021-06-29,16,83.75242947527403
2021-06-29,17,86.34059649564125
2021-06-29,18,83.71545100129931
2021-06-29,19,86.28062863797234
2021-06-29,20,73.81227216792915
2021-06-29,21,71.52914741938552
2021-06-29,22,64.25155485758238
2021-06-29,23,65.99837222309802
2021-06-30,0,49.18156581417587
2021-06-30,5,49.219060919721755
2021-06-30,6,49.219060919721755
2021-06-30,7,61.53880085852158
2021-06-30,8,65.88712731774599
2021-06-30,9,69.7181420417179
2021-06-30,10,73.32710733562352
2021-06-30,11,75.36456658946145
2021-06-30,12,80.6221526173148
2021-06-30,13,80.82027471920406
2021-06-30,14,81.0298179818077
2021-06-30,15,81.0298179818077
2021-06-30,16,82.88387010277746
2021-06-30,17,85.47203712314469
2021-06-30,18,79.45778905840177
2021-06-30,19,83.0349996290592
2021-06-30,20,71.27967687056264
2021-06-30,21,68.99655212201901
2021-06-30,22,61.71895956021589
2021-06-30,23,60.34853800014011
2021-07-01,0,47.77604325024136
2021-07-01,3,50.56568884967766
2021-07-01,6,50.57181832439517
2021-07-01,7,58.25535756988447
2021-07-01,8,62.0693275264389
2021-07-01,9,63.68284643658632
2021-07-01,10,65.67157026441132
2021-07-01,11,70.80826349484344
2021-07-01,12,73.43086064968398
2021-07-01,13,73.62898275157325
2021-07-01,14,76.29600062687538
2021-07-01,15,75.79066033273726
2021-07-01,16,78.20069912890168
2021-07-01,17,81.15962309376525
2021-07-01,18,75.42056327734933
2021-07-01,19,67.56951853764158
2021-07-01,20,60.80596704671487
2021-07-01,21,59.78080873809817
2021-07-01,22,61.38052819821621
2021-07-01,23,60.20618114450899
2021-07-02,0,50.92585640889569
2021-07-02,1,53.86855257411914
2021-07-02,2,53.86855257411914
2021-07-02,5,51.60030164409831
2021-07-02,6,51.60030164409831
2021-07-02,7,57.66858441495383
2021-07-02,8,61.48255437150826
2021-07-02,9,63.614888698308164
2021-07-02,10,69.63486005337191
2021-07-02,11,81.53156394881437
2021-07-02,12,89.14176864265518
2021-07-02,13,89.5775672874744
2021-07-02,14,94.35301834093504
2021-07-02,15,93.84767804679691
2021-07-02,16,94.7913122036641
2021-07-02,17,92.89827671452555
2021-07-02,18,86.40969863806397
2021-07-02,19,70.77018545251865
2021-07-02,20,65.2985377392338
2021-07-02,21,71.1421141849925
2021-07-02,22,70.06963739030405
2021-07-02,23,65.53334743680459
2021-07-03,0,55.634705724053454
2021-07-03,1,57.705884703231085
2021-07-03,2,57.705884703231085
2021-07-03,3,56.84055774316352
2021-07-03,6,54.30112201578346
2021-07-03,7,55.7276923882439
2021-07-03,8,59.54166234479835
2021-07-03,9,65.17754838876988
2021-07-03,10,70.38936250016158
2021-07-03,11,85.74805708705694
2021-07-03,12,102.15745734480966
2021-07-03,13,107.0208692473101
2021-07-03,14,112.76168066106784
2021-07-03,15,112.25634036692972
2021-07-03,16,108.70935532063952
2021-07-03,17,98.61643062719526
2021-07-03,18,91.5332502560749
2021-07-03,19,79.11683580907436
2021-07-03,20,69.52450562152536
2021-07-03,21,75.28353916044003
2021-07-03,22,72.82983205159586
2021-07-03,23,64.6208769265095
2021-07-04,0,60.621316354904536
2021-07-04,1,58.87269207697783
2021-07-04,2,58.87269207697783
2021-07-04,3,58.007365116910265
2021-07-04,6,55.17081130430751
2021-07-04,7,57.320126436198656
2021-07-04,8,61.1340963927531
2021-07-04,9,67.59303200889593
2021-07-04,10,75.3252942872592
2021-07-04,11,89.58230624425482
2021-07-04,12,108.34463635645523
2021-07-04,13,108.83091469653151
2021-07-04,14,109.07193507278481
2021-07-04,15,112.3423459283576
2021-07-04,16,107.13514775375144
2021-07-04,17,100.7675150319353
2021-07-04,18,93.57725361808998
2021-07-04,19,79.9242375322528
2021-07-04,20,68.8462662938453
2021-07-04,21,74.689842739604
2021-07-04,22,68.90355066017706
2021-07-04,23,60.80120632701428
2021-07-05,0,56.82891805831795
2021-07-05,1,50.67135581980814
2021-07-05,2,50.67135581980814
2021-07-05,3,50.67135581980814
2021-07-05,6,49.6254689641751
2021-07-05,7,59.671047430547326
2021-07-05,8,65.66839710508334
2021-07-05,9,68.96898312885948
2021-07-05,10,70.63418431613901
2021-07-05,11,74.10668837497974
2021-07-05,12,79.45517539765478
2021-07-05,13,79.65329749954405
2021-07-05,14,78.2454022306119
2021-07-05,15,78.2454022306119
2021-07-05,16,78.65145244840122
2021-07-05,17,78.76598388358876
2021-07-05,18,72.7487907801142
2021-07-05,19,64.3749679843776
2021-07-05,20,58.59304684139117
2021-07-05,21,55.95151117251111
2021-07-05,22,52.8182309327629
2021-07-05,23,47.80481949026643
2021-07-06,0,53.23265923673916
2021-07-06,5,48.180550435063914
2021-07-06,6,48.53758754938414
2021-07-06,7,58.33332369466711
2021-07-06,8,62.626635386876515
2021-07-06,9,65.67468754108205
2021-07-06,10,65.63144955547678
2021-07-06,11,69.1039536143175
2021-07-06,12,72.02530437514477
2021-07-06,13,72.22342647703404
2021-07-06,14,72.78781459579945
2021-07-06,15,72.78781459579945
2021-07-06,16,75.2808917454448
2021-07-06,17,77.23977681157112
2021-07-06,18,72.21367920396959
2021-07-06,19,63.588416825690906
2021-07-06,20,57.711233061586675
2021-07-06,22,55.81627188234624
2021-07-06,23,53.06557409110979
2021-07-07,0,53.23265923673916
2021-07-07,1,50.93674690546653
2021-07-07,2,50.93674690546653
2021-07-07,5,49.53382293551326
2021-07-07,6,49.890860049833485
2021-07-07,7,58.33332369466711
2021-07-07,8,62.626635386876515
2021-07-07,9,65.67468754108205
2021-07-07,10,65.63144955547678
2021-07-07,11,69.1039536143175
2021-07-07,12,72.02530437514477
2021-07-07,13,72.22342647703404
2021-07-07,14,72.78781459579945
2021-07-07,15,72.78781459579945
2021-07-07,16,75.2808917454448
2021-07-07,17,77.23977681157112
2021-07-07,18,72.21367920396959
2021-07-07,19,64.60044975967531
2021-07-07,20,59.436299707117705
2021-07-07,21,58.41114139850101
2021-07-07,22,57.54133852787727
2021-07-07,23,55.51205851788278
2021-07-08,0,52.41135064109424
2021-07-08,1,51.26173911049688
2021-07-08,2,51.26173911049688
2021-07-08,6,49.85881514054361
2021-07-08,7,58.301278785377235
2021-07-08,8,62.115248741931666
2021-07-08,9,63.72876765207909
2021-07-08,10,65.71749147990408
2021-07-08,11,69.18999553874481
2021-07-08,12,76.49368106368016
2021-07-08,13,76.69180316556943
2021-07-08,14,77.6122338837152
2021-07-08,15,78.11213446009047
2021-07-08,16,76.96834141605275
2021-07-08,17,78.92722648217907
2021-07-08,18,73.54508627519716
2021-07-08,19,66.52716417909231
2021-07-08,20,60.02082173421914
2021-07-08,21,58.995663425602444
2021-07-08,22,58.12586055497871
2021-07-08,23,55.03181724138301
2021-07-09,0,55.7149473541074
2021-07-09,1,54.430351483294544
2021-07-09,2,54.430351483294544
2021-07-09,6,52.16210055327371
2021-07-09,7,57.97591512428619
2021-07-09,8,61.78988508084062
2021-07-09,9,63.92221940764053
2021-07-09,10,67.71971380522012
2021-07-09,11,73.17067659587134
2021-07-09,12,83.61942633673209
2021-07-09,13,84.0552249815513
2021-07-09,14,87.08408887785559
2021-07-09,15,87.58398945423086
2021-07-09,16,84.96468645056285
2021-07-09,17,84.29408902017119
2021-07-09,18,78.16243055314362
2021-07-09,19,68.22973387929954
2021-07-09,20,63.01529521206819
2021-07-09,21,63.01529521206819
2021-07-09,22,61.94281841737976
2021-07-09,23,55.48683220399185
2021-07-10,0,56.16113647864241
2021-07-10,1,58.503496190518796
2021-07-10,2,58.503496190518796
2021-07-10,3,57.63816923045123
2021-07-10,4,54.6685916956494
2021-07-10,7,56.81790682754054
2021-07-10,8,60.631876784094985
2021-07-10,9,64.95148425233225
2021-07-10,10,68.37096321366157
2021-07-10,11,75.79123268081302
2021-07-10,12,90.20367045091344
2021-07-10,13,95.06708235341387
2021-07-10,14,100.80789376717163
2021-07-10,15,101.3077943435469
2021-07-10,16,96.18787630213663
2021-07-10,17,87.31738966743927
2021-07-10,18,80.59112890575292
2021-07-10,19,69.2865492273618
2021-07-10,20,62.05548389828813
2021-07-10,21,61.97094099144409
2021-07-10,22,60.99778068410729
2021-07-10,23,54.578565402319484
2021-07-11,0,58.02080366450874
2021-07-11,1,58.995776039577734
2021-07-11,2,58.995776039577734
2021-07-11,4,54.86375345948564
2021-07-11,6,54.86375345948564
2021-07-11,7,57.013068591376786
2021-07-11,8,60.82703854793123
2021-07-11,9,67.28597416407406
2021-07-11,10,73.22590129237494
2021-07-11,11,81.03717214457933
2021-07-11,12,89.96022858458572
2021-07-11,13,91.05225865419769
2021-07-11,14,92.82041261807026
2021-07-11,15,94.56368988602378
2021-07-11,16,91.2993309515707
2021-07-11,17,86.15413628850146
2021-07-11,18,75.91230020067002
2021-07-11,19,63.94944642862786
2021-07-11,20,57.562289625352605
2021-07-11,21,57.562289625352605
2021-07-11,22,55.55592559143199
2021-07-11,23,51.143512682334624
2021-07-12,0,50.7289559713251
2021-07-12,1,50.619181073193424
2021-07-12,6,48.95207501128563
2021-07-12,7,57.70353351594768
2021-07-12,8,61.49099184941285
2021-07-12,9,66.06789616727886
2021-07-12,10,68.25675238092295
2021-07-12,11,72.29278462076113
2021-07-12,12,78.1782121322663
2021-07-12,13,78.37633423415556
2021-07-12,14,76.96843896522341
2021-07-12,15,76.692171907894
2021-07-12,16,76.67034731623453
2021-07-12,17,76.08585239912304
2021-07-12,18,71.83200406361838
2021-07-12,19,63.50496120330859
2021-07-12,20,57.723040060322134
2021-07-12,21,55.99829110793789
2021-07-12,22,52.86501086818968
2021-07-12,23,47.408332048014366
2021-07-13,0,48.872193416030086
2021-07-13,1,49.03601415340091
2021-07-13,5,47.63309018344764
2021-07-13,6,47.99012729776787
2021-07-13,7,56.50226324412681
2021-07-13,8,60.289721577591976
2021-07-13,9,62.905652853002536
2021-07-13,10,65.09450906664665
2021-07-13,11,68.56701312548738
2021-07-13,12,72.02530437514477
2021-07-13,13,72.22342647703404
2021-07-13,14,72.78781459579945
2021-07-13,15,72.78781459579945
2021-07-13,16,75.2808917454448
2021-07-13,17,77.93408244578951
2021-07-13,18,72.21367920396959
2021-07-13,19,63.63519676111768
2021-07-13,20,57.75801299701345
2021-07-13,21,56.732854688396756
2021-07-13,22,55.86305181777302
2021-07-13,23,51.706355071724964
2021-07-14,0,48.872193416030086
2021-07-14,1,50.199288115768454
2021-07-14,5,48.79636414581518
2021-07-14,6,49.15340126013541
2021-07-14,7,56.50226324412681
2021-07-14,8,60.289721577591976
2021-07-14,9,62.905652853002536
2021-07-14,10,65.09450906664665
2021-07-14,11,68.56701312548738
2021-07-14,12,72.02530437514477
2021-07-14,13,72.22342647703404
2021-07-14,14,72.78781459579945
2021-07-14,15,72.78781459579945
2021-07-14,16,75.2808917454448
2021-07-14,17,76.35361753960136
2021-07-14,18,72.21367920396959
2021-07-14,19,64.60651306913509
2021-07-14,20,59.44236301657748
2021-07-14,21,58.417204707960785
2021-07-14,22,57.54740183733705
2021-07-14,23,51.07003141146913
2021-07-15,0,48.050884820385164
2021-07-15,6,49.12135635084554
2021-07-15,7,56.470218334836936
2021-07-15,8,60.28418829139137
2021-07-15,9,63.191827163248966
2021-07-15,10,66.22664262847215
2021-07-15,11,69.69914668731288
2021-07-15,12,73.75884410752768
2021-07-15,13,73.95696620941695
2021-07-15,14,74.87739692756273
2021-07-15,15,74.3312058665398
2021-07-15,16,75.73600379219083
2021-07-15,17,76.80872958634738
2021-07-15,18,72.31274865133524
2021-07-15,19,64.70558251650074
2021-07-15,20,59.431577695489494
2021-07-15,21,58.4064193868728
2021-07-15,22,57.53661651624906
2021-07-15,23,53.45511295570408
2021-07-16,0,49.02696731050291
2021-07-16,1,52.336778997728885
2021-07-16,2,52.336778997728885
2021-07-16,4,49.21520196155505
2021-07-16,5,49.21520196155505
2021-07-16,6,49.21520196155505
2021-07-16,7,55.41144051530684
2021-07-16,8,59.225410471861274
2021-07-16,9,62.65186476037135
2021-07-16,10,65.54536299691456
2021-07-16,11,71.64705571056008
2021-07-16,12,78.73190539898633
2021-07-16,13,79.16770404380554
2021-07-16,14,82.19656794010983
2021-07-16,15,83.80306086068019
2021-07-16,16,83.73234882670093
2021-07-16,17,83.06175139630928
2021-07-16,18,73.52159864586159
2021-07-16,19,62.9996579332878
2021-07-16,20,59.01755688991838
2021-07-16,21,59.01755688991838
2021-07-16,22,57.945080095229955
2021-07-16,23,58.45630488784344
2021-07-17,0,53.29668176691687
2021-07-17,1,56.610442005821085
2021-07-17,2,56.610442005821085
2021-07-17,3,54.891788939600524
2021-07-17,4,51.92221140479869
2021-07-17,6,51.92221140479869
2021-07-17,7,55.547552180271374
2021-07-17,8,59.36152213682582
2021-07-17,9,65.71814596712134
2021-07-17,10,68.23362876741427
2021-07-17,11,77.3585169821602
2021-07-17,12,88.4070546998261
2021-07-17,13,88.66435777089613
2021-07-17,14,94.40516918465389
2021-07-17,15,94.95777328062408
2021-07-17,16,94.30484333996164
2021-07-17,17,88.12206840563563
2021-07-17,18,77.98731336052916
2021-07-17,19,67.22557202539804
2021-07-17,20,61.22684432018626
2021-07-17,21,61.14230141334222
2021-07-17,22,60.16914110600542
2021-07-17,23,56.32127639525528
2021-07-18,0,56.421631649278474
2021-07-18,1,54.974722429641524
2021-07-18,2,54.974722429641524
2021-07-18,7,55.74271394410762
2021-07-18,8,59.556683900662065
2021-07-18,9,64.33072085513672
2021-07-18,10,71.14673768403156
2021-07-18,11,78.95800853623595
2021-07-18,12,88.29809351735851
2021-07-18,13,89.39012358697047
2021-07-18,14,91.15827755084305
2021-07-18,15,92.87879122435561
2021-07-18,16,89.61443228990252
2021-07-18,17,84.46923762683329
2021-07-18,18,74.22740153900185
2021-07-18,19,63.07465881881778
2021-07-18,20,56.68750201554254
2021-07-18,21,56.68750201554254
2021-07-18,22,56.3660366432901
2021-07-18,23,50.478395786675435
2021-07-19,0,64.10909773461934
2021-07-19,5,47.42039793618639
2021-07-19,6,48.60435096996957
2021-07-19,7,57.432608719617065
2021-07-19,8,61.22006705308223
2021-07-19,9,65.79697137094824
2021-07-19,10,67.98582758459233
2021-07-19,11,71.54079736547824
2021-07-19,12,77.02016928173754
2021-07-19,13,77.2182913836268
2021-07-19,14,75.81039611469465
2021-07-19,15,75.81039611469465
2021-07-19,16,75.99336692465803
2021-07-19,17,77.1627870294355
2021-07-19,18,71.42594846837251
2021-07-19,19,63.05818898209571
2021-07-19,20,57.27626783910926
2021-07-19,21,55.55151888672501
2021-07-19,22,52.4182386469768
2021-07-19,23,50.57006532998532
2021-07-20,0,51.71750901490547
2021-07-20,1,46.784607956783525
2021-07-20,2,46.784607956783525
2021-07-20,6,45.69602361492361
2021-07-20,7,54.95196493251095
2021-07-20,8,58.739423265976114
2021-07-20,9,61.35535454138668
2021-07-20,10,63.54421075503077
2021-07-20,11,66.69830859229293
2021-07-20,12,69.75054424670445
2021-07-20,13,69.94866634859372
2021-07-20,14,70.51305446735913
2021-07-20,15,70.51305446735913
2021-07-20,16,73.00613161700448
2021-07-20,17,72.94779493898876
2021-07-20,18,69.93891907552927
2021-07-20,19,61.3197200067104
2021-07-20,20,55.442536242606174
2021-07-20,21,54.41737793398948
2021-07-20,22,53.54757506336574
2021-07-20,23,53.56982611014963
2021-07-21,0,51.57753411796338
2021-07-21,5,44.37209568419834
2021-07-21,6,45.556048717981525
2021-07-21,7,54.81199003556886
2021-07-21,8,58.59944836903403
2021-07-21,9,61.215379644444596
2021-07-21,10,63.40423585808868
2021-07-21,11,66.55833369535084
2021-07-21,12,69.61056934976236
2021-07-21,13,69.80869145165163
2021-07-21,14,70.37307957041703
2021-07-21,15,70.37307957041703
2021-07-21,16,72.86615672006239
2021-07-21,17,74.54474899959816
2021-07-21,18,69.79894417858718
2021-07-21,19,62.191778043752706
2021-07-21,20,57.02762799119512
2021-07-21,21,56.00246968257842
2021-07-21,22,55.132666811954685
2021-07-21,23,52.128248841817964
2021-07-22,0,53.24428298226806
2021-07-22,1,47.73994147841798
2021-07-22,3,47.73994147841798
2021-07-22,7,54.72334542036222
2021-07-22,8,58.53731537691665
2021-07-22,9,61.44495424877426
2021-07-22,10,63.53699436281018
2021-07-22,11,66.69109220007236
2021-07-22,12,70.75078962028716
2021-07-22,13,70.94891172217643
2021-07-22,14,71.86934244032221
2021-07-22,15,73.20531102461176
2021-07-22,16,73.76666576920502
2021-07-22,17,75.44525804874078
2021-07-22,18,70.34341062834943
2021-07-22,19,62.45651845272587
2021-07-22,20,57.18251363171464
2021-07-22,21,56.157355323097946
2021-07-22,22,55.28755245247421
2021-07-22,23,51.96111538319595
2021-07-23,0,54.20522099083791
2021-07-23,1,48.911786018766385
2021-07-23,2,48.911786018766385
2021-07-23,6,46.82626958503417
2021-07-23,7,53.664567600832136
2021-07-23,8,57.47853755738657
2021-07-23,9,60.904991845896646
2021-07-23,10,65.65912863584019
2021-07-23,11,70.79168520491285
2021-07-23,12,77.8765348933391
2021-07-23,13,77.3080300380306
2021-07-23,14,80.33689393433488
2021-07-23,15,81.67286251862443
2021-07-23,16,80.74848506836112
2021-07-23,17,79.46952971737967
2021-07-23,18,69.92937696693198
2021-07-23,19,59.08895810723076
2021-07-23,20,55.10685706386135
2021-07-23,21,55.10685706386135
2021-07-23,22,54.034380269172914
2021-07-23,23,51.33794462812856
2021-07-24,0,56.07279539782777
2021-07-24,1,52.75467902541
2021-07-24,2,52.75467902541
2021-07-24,3,51.760853327365226
2021-07-24,8,57.61464922235111
2021-07-24,9,61.17987018574239
2021-07-24,10,61.19606001777251
2021-07-24,11,68.29792326334541
2021-07-24,12,76.5298653216964
2021-07-24,13,75.78286489263871
2021-07-24,14,78.811728788943
2021-07-24,15,80.37126436818512
2021-07-24,16,78.86466901123863
2021-07-24,17,78.92184820048689
2021-07-24,18,69.49889567702576
2021-07-24,19,58.994291326704044
2021-07-24,20,55.100356759161855
2021-07-24,21,55.015813852317805
2021-07-24,22,53.08157078644638
2021-07-24,23,52.89311885758527
2021-07-25,0,56.51908112656218
2021-07-25,1,53.98706313976132
2021-07-25,6,49.00572214356885
2021-07-25,7,53.99584102963291
2021-07-25,8,57.80981098618736
2021-07-25,9,62.58384794066199
2021-07-25,10,67.432500519567
2021-07-25,11,74.92536515019283
2021-07-25,12,83.55364760967005
2021-07-25,13,83.6413741791543
2021-07-25,14,85.40952814302688
2021-07-25,15,88.21244041384725
2021-07-25,16,85.10894179846412
2021-07-25,17,81.78809708220214
2021-07-25,18,72.25806351601604
2021-07-25,19,61.36245778064138
2021-07-25,20,54.97530097736616
2021-07-25,21,54.97530097736616
